"S12","461615","29 WESTOVER HILL RD ","RD","29","WESTOVER HILL"
"S12","461679","40 WESTOVER HILL RD ","RD","40","WESTOVER HILL"
"S12","288628","16 WILBERTON RD ","RD","16","WILBERTON"
"S12","288571","17 WILBERTON RD ","RD","17","WILBERTON"
"S12","288629","18 WILBERTON RD ","RD","18","WILBERTON"
"S12","279496","8 WILFRID AVE ","AVE","8","WILFRID"
"S12","279495","10 WILFRID AVE ","AVE","10","WILFRID"
"S12","279493","14 WILFRID AVE ","AVE","14","WILFRID"
"S12","460753","3 WINDLEY AVE ","AVE","3","WINDLEY"
"S12","460749","11 WINDLEY AVE ","AVE","11","WINDLEY"
"S12","460748","13 WINDLEY AVE ","AVE","13","WINDLEY"
"S12","460746","17 WINDLEY AVE ","AVE","17","WINDLEY"
"S12","462300","11 WINNETT AVE ","AVE","11","WINNETT"
"S12","462395","20 WINNETT AVE ","AVE","20","WINNETT"
"S12","462307","27 WINNETT AVE ","AVE","27","WINNETT"
"S12","462313","43 WINNETT AVE ","AVE","43","WINNETT"
"S12","462386","44 WINNETT AVE ","AVE","44","WINNETT"
"S12","462317","57 WINNETT AVE ","AVE","57","WINNETT"
"S12","462238","61 WINNETT AVE ","AVE","61","WINNETT"
"S12","462237","62 WINNETT AVE ","AVE","62","WINNETT"
"S12","462243","69 WINNETT AVE ","AVE","69","WINNETT"
"S12","462226","84 WINNETT AVE ","AVE","84","WINNETT"
"S12","462225","86 WINNETT AVE ","AVE","86","WINNETT"
"S12","462257","95 WINNETT AVE ","AVE","95","WINNETT"
"S12","462258","97 WINNETT AVE ","AVE","97","WINNETT"
"S12","462259","99 WINNETT AVE ","AVE","99","WINNETT"
"S12","462260","101 WINNETT AVE ","AVE","101","WINNETT"
"S12","462212","110 WINNETT AVE ","AVE","110","WINNETT"
"S12","462211","112 WINNETT AVE ","AVE","112","WINNETT"
"S12","462266","119 WINNETT AVE ","AVE","119","WINNETT"
"S12","461924","123 WINNETT AVE ","AVE","123","WINNETT"
"S12","461928","131 WINNETT AVE ","AVE","131","WINNETT"
"S12","461929","133 WINNETT AVE ","AVE","133","WINNETT"
"S12","461933","143 WINNETT AVE ","AVE","143","WINNETT"
"S12","464977","193 WINNETT AVE ","AVE","193","WINNETT"
"S12","464980","199 WINNETT AVE ","AVE","199","WINNETT"
"S12","465138","222 WINNETT AVE ","AVE","222","WINNETT"
"S12","465130","244 WINNETT AVE ","AVE","244","WINNETT"
"S12","465003","251 WINNETT AVE ","AVE","251","WINNETT"
"S12","465011","271 WINNETT AVE ","AVE","271","WINNETT"
"S12","465514","366 WINNETT AVE ","AVE","366","WINNETT"
"S12","465511","372 WINNETT AVE ","AVE","372","WINNETT"
"S12","464938","387 WINNETT AVE ","AVE","387","WINNETT"
"S12","465586","444 WINNETT AVE ","AVE","444","WINNETT"
"S12","465527","447 WINNETT AVE ","AVE","447","WINNETT"
"S12","466005","483 WINNETT AVE ","AVE","483","WINNETT"
"S12","466007","487 WINNETT AVE ","AVE","487","WINNETT"
"S12","465986","488 WINNETT AVE ","AVE","488","WINNETT"
"S12","199421","11 WINONA DR ","DR","11","WINONA"
"S12","201519","115 WINONA DR ","DR","115","WINONA"
"S12","201475","145 WINONA DR ","DR","145","WINONA"
"S12","201487","171 WINONA DR ","DR","171","WINONA"
"S12","201489","175 WINONA DR ","DR","175","WINONA"
"S12","462602","215 WINONA DR ","DR","215","WINONA"
"S12","462603","217 WINONA DR ","DR","217","WINONA"
"S12","462609","229 WINONA DR ","DR","229","WINONA"
"S12","463130","259 WINONA DR ","DR","259","WINONA"
"S12","841435","329 WINONA DR ","DR","329","WINONA"
"S12","462138","351 WINONA DR ","DR","351","WINONA"
"S12","462040","371 WINONA DR ","DR","371","WINONA"
"S12","462059","411 WINONA DR ","DR","411","WINONA"
"S12","462063","419 WINONA DR ","DR","419","WINONA"
"S12","462073","439 WINONA DR ","DR","439","WINONA"
"S12","463301","450 WINONA DR ","DR","450","WINONA"
"S12","463299","464 WINONA DR ","DR","464","WINONA"
"S12","465170","495 WINONA DR ","DR","495","WINONA"
"S12","465173","501 WINONA DR ","DR","501","WINONA"
"S12","465456","611 WINONA DR ","DR","611","WINONA"
"S12","465441","614 WINONA DR ","DR","614","WINONA"
"S12","465457","617 WINONA DR ","DR","617","WINONA"
"S12","465437","624 WINONA DR ","DR","624","WINONA"
"S12","465436","626 WINONA DR ","DR","626","WINONA"
"S12","465435","628 WINONA DR ","DR","628","WINONA"
"S12","465635","630 WINONA DR ","DR","630","WINONA"
"S12","465634","632 WINONA DR ","DR","632","WINONA"
"S12","465630","640 WINONA DR ","DR","640","WINONA"
"S12","465629","642 WINONA DR ","DR","642","WINONA"
"S12","465796","670 WINONA DR ","DR","670","WINONA"
"S12","465599","671 WINONA DR ","DR","671","WINONA"
"S12","465795","672 WINONA DR ","DR","672","WINONA"
"S12","691354","11 WOODLAWN AVE W","AVE","11","WOODLAWN"
"S12","202331","17 WOODLAWN AVE W","AVE","17","WOODLAWN"
"S12","202330","19 WOODLAWN AVE W","AVE","19","WOODLAWN"
"S12","202489","28 WOODLAWN AVE W","AVE","28","WOODLAWN"
"S12","202493","36 WOODLAWN AVE W","AVE","36","WOODLAWN"
"S12","202494","38 WOODLAWN AVE W","AVE","38","WOODLAWN"
"S12","202321","41 WOODLAWN AVE W","AVE","41","WOODLAWN"
"S12","202313","57 WOODLAWN AVE W","AVE","57","WOODLAWN"
"S12","202308","67 WOODLAWN AVE W","AVE","67","WOODLAWN"
"S12","202307","71 WOODLAWN AVE W","AVE","71","WOODLAWN"
"S12","202514","90 WOODLAWN AVE W","AVE","90","WOODLAWN"
"S12","202299","91 WOODLAWN AVE W","AVE","91","WOODLAWN"
"S12","202297","99 WOODLAWN AVE W","AVE","99","WOODLAWN"
"S12","202294","105 WOODLAWN AVE W","AVE","105","WOODLAWN"
"S12","199119","63 WYCHCREST AVE ","AVE","63","WYCHCREST"
"S12","199677","6 B WYCHWOOD PK ","PK","6 B","WYCHWOOD"
"S12","199722","15 WYCHWOOD PK ","PK","15","WYCHWOOD"
"S12","737067","17 WYCHWOOD PK ","PK","17","WYCHWOOD"
"S12","199724","19 WYCHWOOD PK ","PK","19","WYCHWOOD"
"S12","200983","20 WYCHWOOD AVE ","AVE","20","WYCHWOOD"
"S12","200980","28 WYCHWOOD AVE ","AVE","28","WYCHWOOD"
"S12","199672","28 WYCHWOOD PK ","PK","28","WYCHWOOD"
"S12","200452","29 WYCHWOOD AVE ","AVE","29","WYCHWOOD"
"S12","199668","36 WYCHWOOD PK ","PK","36","WYCHWOOD"
"S12","199667","38 WYCHWOOD PK ","PK","38","WYCHWOOD"
"S12","199738","48 WYCHWOOD PK ","PK","48","WYCHWOOD"
"S12","199734","56 WYCHWOOD PK ","PK","56","WYCHWOOD"
"S12","200977","76 WYCHWOOD AVE ","AVE","76","WYCHWOOD"
"S12","199728","94 WYCHWOOD PK ","PK","94","WYCHWOOD"
"S12","199730","100 WYCHWOOD PK ","PK","100","WYCHWOOD"
"S12","200777","135 WYCHWOOD AVE ","AVE","135","WYCHWOOD"
"S12","201781","156 WYCHWOOD AVE ","AVE","156","WYCHWOOD"
"S12","459734","163 WYCHWOOD AVE ","AVE","163","WYCHWOOD"
"S12","459856","166 WYCHWOOD AVE ","AVE","166","WYCHWOOD"
"S12","459852","176 WYCHWOOD AVE ","AVE","176","WYCHWOOD"
"S12","459851","178 WYCHWOOD AVE ","AVE","178","WYCHWOOD"
"S12","459850","180 WYCHWOOD AVE ","AVE","180","WYCHWOOD"
"S12","459849","182 WYCHWOOD AVE ","AVE","182","WYCHWOOD"
"S12","459744","183 WYCHWOOD AVE ","AVE","183","WYCHWOOD"
"S12","459745","185 WYCHWOOD AVE ","AVE","185","WYCHWOOD"
"S12","459846","190 WYCHWOOD AVE ","AVE","190","WYCHWOOD"
"S12","459843","200 A WYCHWOOD AVE ","AVE","200 A","WYCHWOOD"
"S12","459839","210 WYCHWOOD AVE ","AVE","210","WYCHWOOD"
"S12","459836","216 WYCHWOOD AVE ","AVE","216","WYCHWOOD"
"S12","459835","220 WYCHWOOD AVE ","AVE","220","WYCHWOOD"
"S12","459834","222 WYCHWOOD AVE ","AVE","222","WYCHWOOD"
"S12","459687","223 WYCHWOOD AVE ","AVE","223","WYCHWOOD"
"S12","459833","224 WYCHWOOD AVE ","AVE","224","WYCHWOOD"
"S12","459832","226 WYCHWOOD AVE ","AVE","226","WYCHWOOD"
"S12","459692","233 WYCHWOOD AVE ","AVE","233","WYCHWOOD"
"S12","459696","243 WYCHWOOD AVE ","AVE","243","WYCHWOOD"
"S12","459697","245 WYCHWOOD AVE ","AVE","245","WYCHWOOD"
"S12","460219","270 WYCHWOOD AVE ","AVE","270","WYCHWOOD"
"S12","460138","271 WYCHWOOD AVE ","AVE","271","WYCHWOOD"
"S12","460214","280 WYCHWOOD AVE ","AVE","280","WYCHWOOD"
"S12","460149","293 WYCHWOOD AVE ","AVE","293","WYCHWOOD"
"S12","460565","304 WYCHWOOD AVE ","AVE","304","WYCHWOOD"
"S12","460157","309 WYCHWOOD AVE ","AVE","309","WYCHWOOD"
"S12","460562","310 WYCHWOOD AVE ","AVE","310","WYCHWOOD"
"S12","202076","1208 YONGE ST ","ST","1208","YONGE"
"S12","202074","1212 YONGE ST ","ST","1212","YONGE"
"S12","202200","1222 YONGE ST ","ST","1222","YONGE"
"S12","202199","1224 YONGE ST ","ST","1224","YONGE"
"S12","202198","1224 A YONGE ST ","ST","1224 A","YONGE"
"S12","202192","1238 YONGE ST ","ST","1238","YONGE"
"S12","668014","1246 YONGE ST ","ST","1246","YONGE"
"S12","202342","1280 YONGE ST ","ST","1280","YONGE"
"S12","580595","1300 YONGE ST ","ST","1300","YONGE"
"S12","202473","1320 YONGE ST ","ST","1320","YONGE"
"S12","274938","1331 YONGE ST ","ST","1331","YONGE"
"S12","203244","1366 YONGE ST ","ST","1366","YONGE"
"S12","203243","1378 YONGE ST ","ST","1378","YONGE"
"S12","275082","1397 YONGE ST ","ST","1397","YONGE"
"S12","203233","1406 YONGE ST ","ST","1406","YONGE"
"S12","203231","1420 YONGE ST ","ST","1420","YONGE"
"S12","714332","1423 YONGE ST ","ST","1423","YONGE"
"S12","275199","1427 YONGE ST ","ST","1427","YONGE"
"S12","275201","1431 YONGE ST ","ST","1431","YONGE"
"S12","692508","1452 YONGE ST ","ST","1452","YONGE"
"S12","714574","1493 YONGE ST ","ST","1493","YONGE"
"S12","275366","1497 YONGE ST ","ST","1497","YONGE"
"S12","286609","1498 YONGE ST ","ST","1498","YONGE"
"S12","692637","1499 YONGE ST ","ST","1499","YONGE"
"S12","275367","1501 YONGE ST ","ST","1501","YONGE"
"S12","275368","1507 YONGE ST ","ST","1507","YONGE"
"S12","275369","1521 YONGE ST ","ST","1521","YONGE"
"S12","286711","1560 YONGE ST ","ST","1560","YONGE"
"S12","288125","1570 YONGE ST ","ST","1570","YONGE"
"S12","275379","1585 YONGE ST ","ST","1585","YONGE"
"S12","288467","1650 YONGE ST ","ST","1650","YONGE"
"S12","579380","1800 YONGE ST ","ST","1800","YONGE"
"S12","276918","1815 YONGE ST ","ST","1815","YONGE"
"S12","277465","1835 YONGE ST ","ST","1835","YONGE"
"S12","277466","1849 YONGE ST ","ST","1849","YONGE"
"S12","277467","1867 YONGE ST ","ST","1867","YONGE"
"S12","277501","1881 YONGE ST ","ST","1881","YONGE"
"S12","579379","1900 YONGE ST ","ST","1900","YONGE"
"S12","584795","1901 YONGE ST ","ST","1901","YONGE"
"S12","278310","1909 YONGE ST ","ST","1909","YONGE"
"S12","292179","1910 YONGE ST ","ST","1910","YONGE"
"S12","596328","1920 YONGE ST ","ST","1920","YONGE"
"S12","278315","1923 YONGE ST ","ST","1923","YONGE"
"S12","652638","1941 YONGE ST ","ST","1941","YONGE"
"S12","652639","1951 YONGE ST ","ST","1951","YONGE"
"S12","278366","1955 YONGE ST ","ST","1955","YONGE"
"S12","292174","1956 YONGE ST ","ST","1956","YONGE"
"S12","292171","1962 YONGE ST ","ST","1962","YONGE"
"S12","278367","1965-1971 YONGE ST ","ST","1965-1971","YONGE"
"S12","278368","1973 YONGE ST ","ST","1973","YONGE"
"S12","278369","1975 YONGE ST ","ST","1975","YONGE"
"S12","278370","1977-1983 YONGE ST ","ST","1977-1983","YONGE"
"S12","292245","1978 YONGE ST ","ST","1978","YONGE"
"S12","292243","1982 YONGE ST ","ST","1982","YONGE"
"S12","292242","1984 YONGE ST ","ST","1984","YONGE"
"S12","278371","1985 YONGE ST ","ST","1985","YONGE"
"S12","279539","1987 YONGE ST ","ST","1987","YONGE"
"S12","292241","1992 YONGE ST ","ST","1992","YONGE"
"S12","279540","1993 YONGE ST ","ST","1993","YONGE"
"S12","279545","2003 YONGE ST ","ST","2003","YONGE"
"S12","292238","2008 YONGE ST ","ST","2008","YONGE"
"S12","279550","2013 YONGE ST ","ST","2013","YONGE"
"S12","279588","2019 YONGE ST ","ST","2019","YONGE"
"S12","279591","2025 YONGE ST ","ST","2025","YONGE"
"S12","292210","2026 YONGE ST ","ST","2026","YONGE"
"S12","279593","2029 YONGE ST ","ST","2029","YONGE"
"S12","279595","2033 YONGE ST ","ST","2033","YONGE"
"S12","279596","2035 YONGE ST ","ST","2035","YONGE"
"S12","695193","2059 YONGE ST ","ST","2059","YONGE"
"S12","279603","2063 YONGE ST ","ST","2063","YONGE"
"S12","279604","2069 YONGE ST ","ST","2069","YONGE"
"S12","716601","2071 YONGE ST ","ST","2071","YONGE"
"S12","279654","2079 YONGE ST ","ST","2079","YONGE"
"S12","279655","2081 YONGE ST ","ST","2081","YONGE"
"S12","279657","2087 YONGE ST ","ST","2087","YONGE"
"S12","695315","2093 YONGE ST ","ST","2093","YONGE"
"S12","695323","2097 YONGE ST ","ST","2097","YONGE"
"S12","279659","2097-2099 YONGE ST ","ST","2097-2099","YONGE"
"S12","292294","2100 YONGE ST ","ST","2100","YONGE"
"S12","279660","2103 YONGE ST ","ST","2103","YONGE"
"S12","279662","2107 A YONGE ST ","ST","2107 A","YONGE"
"S12","279663","2111 YONGE ST ","ST","2111","YONGE"
"S12","292292","2112 YONGE ST ","ST","2112","YONGE"
"S12","292291","2114 YONGE ST ","ST","2114","YONGE"
"S12","292336","2128 YONGE ST ","ST","2128","YONGE"
"S12","280440","2131 YONGE ST ","ST","2131","YONGE"
"S12","292335","2140 YONGE ST ","ST","2140","YONGE"
"S12","292330","2160 YONGE ST ","ST","2160","YONGE"
"S12","280555","2161 YONGE ST ","ST","2161","YONGE"
"S12","738406","2177 YONGE ST ","ST","2177","YONGE"
"S12","738375","2179 YONGE ST ","ST","2179","YONGE"
"S12","292370","2180 YONGE ST ","ST","2180","YONGE"
"S12","695691","2181 YONGE ST ","ST","2181","YONGE"
"S12","738374","2189 YONGE ST ","ST","2189","YONGE"
"S12","292369","2190 YONGE ST ","ST","2190","YONGE"
"S12","695722","2191 YONGE ST ","ST","2191","YONGE"
"S12","579381","2200 YONGE ST ","ST","2200","YONGE"
"S12","580782","2221 YONGE ST ","ST","2221","YONGE"
"S12","695945","2239 YONGE ST ","ST","2239","YONGE"
"S12","695968","2245 YONGE ST ","ST","2245","YONGE"
"S12","841450","2263 YONGE ST ","ST","2263","YONGE"
"S12","281591","2263 YONGE ST ","ST","2263","YONGE"
"S12","828116","2267 YONGE ST ","ST","2267","YONGE"
"S12","281592","2273 YONGE ST ","ST","2273","YONGE"
"S12","281594","2281 YONGE ST ","ST","2281","YONGE"
"S12","281595","2287 YONGE ST ","ST","2287","YONGE"
"S12","281596","2289 YONGE ST ","ST","2289","YONGE"
"S12","281602","2311 YONGE ST ","ST","2311","YONGE"
"S12","281603","2313 YONGE ST ","ST","2313","YONGE"
"S12","282394","2329 YONGE ST ","ST","2329","YONGE"
"S12","282395","2335 YONGE ST ","ST","2335","YONGE"
"S12","282396","2345 YONGE ST ","ST","2345","YONGE"
"S12","282397","2353 YONGE ST ","ST","2353","YONGE"
"S12","282398","2355 YONGE ST ","ST","2355","YONGE"
"S12","282401","2365 YONGE ST ","ST","2365","YONGE"
